timestamp,dissolved_co2,tds_voltage,turbidity_voltage,tds_ppm,turbidity_ntu,DO_mg_L
2026-04-03 13:04:58.163205+00:00,3215,1.5029953364358692,2.15295183721558,581.8310804760179,2816.7154472233433,7.085644257561034
2026-04-03 13:08:57.873808+00:00,3203,1.5040642595228657,2.2850906702584965,582.3617111422668,2918.451404218129,6.8989153335738385
2026-04-03 13:12:57.799787+00:00,3167,1.5006462121712354,2.1616695014432135,580.6663246058376,2824.6328146378564,7.030801532341138
2026-04-03 13:16:58.162008+00:00,3167,1.5029287630002013,2.1562014359882897,581.7980454210192,2819.686635557615,7.012709411037426
2026-04-03 13:20:57.696213+00:00,3179,1.5036405971521347,2.2894013631904873,582.1513510184416,2921.111270416147,6.821031096378981
2026-04-03 13:24:58.480885+00:00,3227,1.5039271738448083,2.162953253203654,582.2936375009313,2825.7843305515426,6.9386204104245435
2026-04-03 13:28:58.183908+00:00,3286,1.5013514659769238,2.2069573284169355,581.0158073729559,2863.022875321184,6.840711801838382
2026-04-03 13:32:58.037744+00:00,3312,1.5022168714556974,2.2777664438326597,581.4448865291029,2913.8365930631317,6.726911309365047
2026-04-03 13:36:58.265928+00:00,3348,1.5027253130137426,2.2211257658951786,581.697099010632,2874.089497558458,6.756563037390523
2026-04-03 13:40:58.274404+00:00,3372,1.503945595844086,2.2789786856347285,582.3027850700106,2914.6086974537884,6.65915911588435
2026-04-03 13:44:57.959728+00:00,3372,1.5050315176200302,2.1415995980602722,582.8422145340309,2806.1500933847874,6.80554884182382
2026-04-03 13:48:57.894015+00:00,3384,1.5029390167257355,2.200120198154444,581.8031334225329,2857.5216496213243,6.692457712664549
2026-04-03 13:52:57.868399+00:00,3409,1.5042034592306373,2.252502658904083,582.4308412192541,2896.9960951592093,6.5958114232619485
2026-04-03 13:56:58.076659+00:00,3433,1.5024466199987834,2.2217784136918084,581.5588422534149,2874.588427322138,6.5986208969729905
2026-04-03 14:00:58.335765+00:00,3445,1.5022302607325502,2.207700202403988,581.451527136103,2863.6142904529797,6.5850879344494295
2026-04-03 14:04:58.526913+00:00,3469,1.5039494981886932,2.178573665074326,582.3047228208516,2839.499883816614,6.590213067749919
2026-04-03 14:08:57.932921+00:00,3493,1.5046087855905221,2.1832596538430415,582.6321746974572,2843.5078191457596,6.549921779102437
2026-04-03 14:12:58.464926+00:00,3517,1.504898817417434,2.1704200628826995,582.776274067212,2832.4087985041915,6.5337276345978985
2026-04-03 14:16:59.500525+00:00,3493,1.5017735581591412,2.2356561999647413,581.2250537996985,2884.9716518260757,6.42403078034164
2026-04-03 14:20:58.288459+00:00,3469,1.5014254788805594,2.126979391554826,581.0524938119493,2792.1178516416276,6.5479627515474155
2026-04-03 14:24:58.308097+00:00,3433,1.5046332113859255,2.190182475978755,582.6443092823004,2849.338880647011,6.4326967456918585
2026-04-03 14:28:59.535478+00:00,3385,1.5000714841042673,2.2169562245414385,580.3816496300175,2870.8794805066964,6.376901654825853
2026-04-03 14:32:58.027356+00:00,3337,1.5023613124620687,2.1780320710727192,581.5165274208439,2839.0334853039503,6.40679570560298
2026-04-03 14:36:57.599002+00:00,3300,1.5018655748352434,2.2314944274798254,581.270677973462,2881.903158507117,6.31435272894769
2026-04-03 14:40:57.805373+00:00,3264,1.5042951790119117,2.1494172752721634,582.4763952365047,2813.456843919029,6.400568795162817
2026-04-03 14:44:58.090027+00:00,3216,1.5027661012381472,2.2416189171137146,581.7173358837098,2889.3003516847484,6.256934297117276
2026-04-03 14:48:57.868926+00:00,3180,1.5032405681418546,2.2678612119076296,581.9527825158987,2907.404345694432,6.2037656557622665
2026-04-03 14:52:58.315689+00:00,3156,1.502805678446273,2.148291706430037,581.7369724668048,2812.4132763048256,6.330073643513339
2026-04-03 14:56:58.020563+00:00,3132,1.5022773009133013,2.1455080686014343,581.4748578903018,2809.8202432551234,6.307732361365464
2026-04-03 15:00:59.644604+00:00,3156,1.5032821799373226,2.0894581414030005,581.9734354182926,2753.9135876122655,6.361991665721858
2026-04-03 15:04:59.169748+00:00,3132,1.5014481956259484,2.197637364113555,581.0637543424109,2855.498009709878,6.171999894098992
2026-04-03 15:08:57.891288+00:00,3083,1.5013180907308943,2.3073878528118126,580.9992646743453,2931.760304020023,6.027365923272177
2026-04-03 15:12:59.857330+00:00,3047,1.5020456358675425,2.1594762061487427,581.3599652031853,2822.65690046068,6.178265358019309
2026-04-03 15:16:57.957447+00:00,3023,1.5023244471203123,2.174445234966785,581.4982419978481,2835.9280584636945,6.130107170790734
2026-04-03 15:20:57.845474+00:00,3023,1.5016774095967538,2.068212449568321,581.1773840561814,2730.882283126228,6.2676286722532595
2026-04-03 15:24:57.894297+00:00,3023,1.502681075576875,2.131714942249363,581.6751514780747,2796.7154030302045,6.130384928301203
2026-04-03 15:28:58.247235+00:00,3023,1.5051979050980644,2.2279130632582995,582.9249032716482,2879.231532971742,5.96630366924278
2026-04-03 15:32:58.315148+00:00,3008,1.5022126456085418,2.238945904096719,581.4427906714719,2887.3697007419505,5.924627460955333
2026-04-03 15:36:57.743523+00:00,3011,1.5036167466002797,2.226650689059941,582.1395104043052,2878.2829764504195,5.907261677918042
2026-04-03 15:40:58.234671+00:00,3011,1.502163635469067,2.2452308088136617,581.4184839781983,2891.883697869177,5.853997869330508
2026-04-03 15:44:57.594654+00:00,3000,1.5039258207095418,2.15545354988743,582.2929655970389,2819.0049211072983,5.9418717616653485
2026-04-03 15:48:58.864630+00:00,2999,1.5011355058165488,2.142461767572165,580.9087718531788,2806.962634389981,5.930082771874526
2026-04-03 15:52:57.576382+00:00,3011,1.5035926469777943,2.2819286371033085,582.127546338877,2916.4738321043733,5.720454071704232
2026-04-03 15:56:57.455257+00:00,3035,1.502931815470587,2.1199995620759893,581.7995600836588,2785.2498056649993,5.895675996481058
2026-04-03 16:00:58.022409+00:00,3035,1.5029980569109336,2.1603206984950463,581.8324304621174,2823.4189699723065,5.803125752267261
2026-04-03 16:04:57.984802+00:00,3035,1.5009787931135676,2.158754401779745,580.8311110014756,2822.0042778451125,5.774290518787255
2026-04-03 16:08:59.348471+00:00,3047,1.5019324400782732,2.140025377629666,581.3038332705008,2804.6621915891974,5.768885424102089
2026-04-03 16:12:57.807779+00:00,3059,1.5041215295344623,2.1487631117665993,582.3901520587096,2812.850683785604,5.72252242570156
2026-04-03 16:16:57.847700+00:00,3059,1.500644010999089,2.1481639298107216,580.6652341014774,2812.294629183747,5.6925781215185465
2026-04-03 16:20:57.818675+00:00,3047,1.5019848998867102,2.177474914517633,581.3298466777269,2838.552999077261,5.621889724771681
2026-04-03 16:24:57.554275+00:00,3023,1.5030156442762599,2.149554016789997,581.8411579329166,2813.5834299949893,5.635944131411429
2026-04-03 16:28:58.028323+00:00,3011,1.5048237883680449,2.2234963355085346,582.7389938511632,2875.897164506783,5.507532117309501
2026-04-03 16:32:57.993786+00:00,3023,1.5039086805984903,2.140805574292427,582.2844546717881,2805.4003021045237,5.588273649763367
2026-04-03 16:36:58.169980+00:00,3023,1.5040988526407773,2.1472717092277827,582.3788903285905,2811.465137141393,5.5483239849185315
2026-04-03 16:40:58.233961+00:00,3011,1.5018874317451356,2.1704427939568607,581.2815156067488,2832.42877450977,5.486834733068277
2026-04-03 16:44:59.020975+00:00,3011,1.5026722901507095,2.062467420439395,581.6707928425055,2724.4806760261854,5.630517159235657
2026-04-03 16:48:57.395917+00:00,3023,1.5015436759328598,2.112426130283258,581.1110852045178,2777.674175651271,5.513028809850776
2026-04-03 16:52:58.108621+00:00,3020,1.5020612841444834,2.1945223476992366,581.3677252748319,2852.9395711619727,5.363059974599272
2026-04-03 16:56:58.192160+00:00,3021,1.502559164418415,2.172915537062986,581.6146711592445,2834.594900749409,5.363037589634687
2026-04-03 17:00:57.673397+00:00,3026,1.5015103833153647,2.155948871089998,581.0945812525324,2819.4565573214495,5.3573079224699285
2026-04-03 17:04:57.890471+00:00,3036,1.5039962744339397,2.1748125416260318,582.3279504746362,2836.247391783131,5.299510604527067
2026-04-03 17:08:57.721789+00:00,3036,1.5024620537389564,2.081805755484285,581.566498072228,2745.7345956403897,5.416338752615152
2026-04-03 17:12:57.985438+00:00,3023,1.5019643615991056,2.160516226008805,581.3196621804257,2823.5951860762134,5.265128779355571
2026-04-03 17:17:04.026611+00:00,3023,1.5013382459623408,2.10958025479934,581.0092547245949,2774.794251981716,5.30833434165316
2026-04-03 17:20:57.804858+00:00,3036,1.5039008253687225,2.170985178467183,582.2805541899994,2832.905077114967,5.191485242130714
2026-04-03 17:24:57.343002+00:00,3058,1.5031710253015484,2.244613876964837,581.9182681226071,2891.4445176498275,5.065484671022589
2026-04-03 17:28:57.415928+00:00,3084,1.5020281807837683,2.0703909765450335,581.3513092252849,2733.2904458460544,5.287395336825868
2026-04-03 17:32:58.289915+00:00,3084,1.5009248342971102,2.2390262590450325,580.8043730260501,2887.427972542436,5.0123643545930445
2026-04-03 17:36:57.766607+00:00,3120,1.5033201010387456,2.1065660135286657,581.9922570648772,2771.724157661375,5.164688568839493
2026-04-03 17:40:57.679493+00:00,3097,1.502167364582975,2.1743271501445447,581.4203334117987,2835.8253322942955,5.039314071972954
2026-04-03 17:44:57.352840+00:00,3108,1.5034972954066597,2.0840532540993038,582.0802117818678,2748.1503679955395,5.151860837895243
2026-04-03 17:48:57.853832+00:00,3123,1.5023687453393728,2.1222041657106567,581.5202142279055,2787.4308970770953,5.059836462743793
2026-04-03 17:52:58.104206+00:00,3133,1.5040454569841561,2.0722799543662944,582.3523738427056,2735.369929893289,5.11592402653987
2026-04-03 17:56:57.566086+00:00,3133,1.502275994624876,2.2161055108815373,581.4742099935664,2870.2197540782454,4.873695014652672
2026-04-03 18:00:57.818793+00:00,3145,1.50423879486084,2.2630872102150374,582.4483908497756,2904.225694165847,4.791671084184472
2026-04-03 18:04:57.643319+00:00,3157,1.5032930697975335,2.105968760833264,581.978840408186,2771.1134213659443,4.97867579065006
2026-04-03 18:08:57.618150+00:00,3169,1.5007142525757016,2.118428661927486,580.7000339963149,2783.6890142309494,4.931782959037745
2026-04-03 18:12:59.699180+00:00,3157,1.5019699011572298,2.211016630783927,581.3224091144066,2866.2394745384227,4.777250733639697
2026-04-03 18:16:57.587027+00:00,3163,1.5041877182496353,2.089782537089592,582.4230235156753,2754.2574077050704,4.932457780701698
2026-04-03 18:20:57.319943+00:00,3193,1.5026504008133958,2.05931439359568,581.6599331957376,2720.9358677650207,4.957038357967019
2026-04-03 18:24:57.372153+00:00,3205,1.5016832851682,2.178689409344101,581.1802970293379,2839.599472784951,4.7410144169736474
2026-04-03 18:28:59.287127+00:00,3200,1.5024197684795328,2.136963335702428,581.5455229065409,2801.752143771976,4.780208733604467
2026-04-03 18:32:57.728771+00:00,3059,1.5036890369321445,2.2138350651864624,582.1753995685827,2868.4510891908385,4.677300502044606
2026-04-03 18:36:57.482815+00:00,3000,1.5027577983517098,2.1353050514706164,581.7132164016119,2800.167403618342,4.776372472697542
2026-04-03 18:40:57.728203+00:00,2964,1.5020735196703796,2.030757145566309,581.3737930022776,2687.815632770851,4.942365318766313
2026-04-03 18:44:58.720852+00:00,2940,1.5002689099301103,2.251960993483487,580.4794259833345,2896.6193674420892,4.590145200151257
2026-04-03 18:48:57.823088+00:00,2916,1.5043100931459852,2.112201782105615,582.4838028421901,2777.447802307989,4.765658720788434
2026-04-03 18:54:10.200482+00:00,2883,1.501177614556087,2.171298774065397,580.929640786056,2833.1801647603825,4.652132244162694
2026-04-03 18:58:10.462824+00:00,2891,1.5035576363176786,2.1362341224742534,582.110165933802,2801.056029847352,4.682719105139534
2026-04-03 19:02:10.239359+00:00,2903,1.5004238040171352,2.056309843403107,580.5561476353431,2717.5372569791407,4.795617944085739
2026-04-03 19:06:10.145626+00:00,2879,1.5016153379545194,2.0235690360401746,581.1466110918536,2679.191102141018,4.84310307881327
2026-04-03 19:13:49.770664+00:00,2819,1.5012330815613206,2.204984599819092,580.9571309587693,2861.446349014911,4.529735633427403
2026-04-03 19:17:49.837740+00:00,2819,1.503296507485253,2.166774181974619,581.9805466523222,2829.1898226581934,4.564144567483212
2026-04-03 19:21:49.627800+00:00,2819,1.5015723629523245,2.242738574590897,581.1253063575215,2890.1042947147553,4.449210481815449
2026-04-03 19:25:49.179578+00:00,2831,1.5029444752054892,2.1416082443383884,581.8058419897914,2806.1582502311076,4.56538956711792
2026-04-03 19:29:49.474648+00:00,2831,1.5043521785803975,2.1419202316064987,582.5047064022431,2806.452465049507,4.548853982517368
2026-04-03 19:33:49.766579+00:00,2831,1.5024072285069463,2.107006891776936,581.5393027015764,2772.1744763989354,4.588377678896634
2026-04-03 19:37:49.890745+00:00,2832,1.5011880275153666,2.034198302945637,580.9348015038361,2691.903465918711,4.702139681516566
2026-04-03 19:41:49.927846+00:00,2853,1.5018736739223695,2.174180980093782,581.2746938437847,2835.6981305130976,4.452363646523721
2026-04-03 19:45:49.892030+00:00,2843,1.5010406610244806,2.117247047517456,580.8617693716047,2782.5113594874483,4.525620602750331
2026-04-03 19:49:49.670933+00:00,2843,1.5032533206048875,2.132002974220152,581.9591117964123,2796.9934202579425,4.48868782843784
2026-04-03 19:53:49.154254+00:00,2831,1.503080478924548,2.1390037477586454,581.8733320952358,2803.693609064706,4.467021938284032
2026-04-03 19:57:49.127216+00:00,2855,1.5026056323847403,2.2078475495578624,581.6377233852049,2863.731449165981,4.353321455863288
2026-04-03 20:01:49.829269+00:00,2843,1.5009665986070002,2.1206334310884865,580.8250682233422,2785.878029943655,4.468605653360822
2026-04-03 20:05:49.480888+00:00,2831,1.4995989731672281,2.0900406116719523,580.1476902147675,2754.5307670498396,4.509624114224949
2026-04-03 20:09:49.253230+00:00,2807,1.5018055640682144,2.130285181847511,581.2409227998536,2795.3326030215903,4.4374105030618916
2026-04-03 20:13:49.388312+00:00,2807,1.5018369236402191,2.244045140318806,581.2564716796181,2891.0388910129013,4.272916845899527
2026-04-03 20:17:49.642089+00:00,2804,1.501054336986263,2.148717533443694,580.8685466122766,2812.808414326558,4.389163436407734
2026-04-03 20:21:49.775577+00:00,2805,1.5011496962034154,2.1380068093652835,580.9158044871792,2802.7461812521133,4.395575889035632
2026-04-03 20:25:49.600313+00:00,2795,1.5017703215910125,2.112376766285483,581.2234490813379,2777.624375728192,4.428795867841336
2026-04-03 20:29:49.547631+00:00,2787,1.5031644359392056,2.112625812082402,581.9149978821288,2777.8755650899793,4.421370675900503
2026-04-03 20:33:49.284454+00:00,2795,1.4997106883840075,2.067597704602672,580.2029980282132,2730.2008147850647,4.488518191555497
2026-04-03 20:37:49.562085+00:00,2795,1.501620525538426,2.098376136293442,581.149182864847,2763.2797159843976,4.427866472587787
2026-04-03 20:41:49.389133+00:00,2807,1.5032952750901982,2.140689344940534,581.9799349712671,2805.2904289764483,4.351128592912504
2026-04-03 20:45:49.731445+00:00,2819,1.4995994332563096,2.05792619666735,580.1479179862131,2719.368116389239,4.480618923043769
2026-04-03 20:49:49.480102+00:00,2825,1.5020205986756052,2.120052252857478,581.3475492898194,2785.302061533961,4.367620121258014
2026-04-03 20:53:49.473727+00:00,2844,1.5022502639505684,2.0604055452774195,581.4614481389847,2722.16512191099,4.460235285151404
2026-04-03 20:57:49.403922+00:00,2856,1.5023351258395348,2.0799779867476307,581.5035386561191,2743.761633533484,4.418473916127726
2026-04-03 21:01:49.733900+00:00,2856,1.5043904272928372,2.1057067262317566,582.5237048195731,2770.845218788476,4.370692159378443
2026-04-03 21:05:48.983573+00:00,2856,1.5021749872994459,2.132501324053127,581.4241138711902,2797.474003612496,4.3241855504986315
2026-04-03 21:09:49.384234+00:00,2844,1.5013789330570242,2.126529559688609,581.0294219318007,2791.6785149956477,4.332615330186456
2026-04-03 21:13:49.559964+00:00,2844,1.501666262638279,2.215952703758685,581.1718576833542,2870.101080708502,4.203925036898501
2026-04-03 21:17:49.449582+00:00,2856,1.5022532953335057,2.2089875740951963,581.4629516270768,2864.6362614780255,4.2083975931994
2026-04-03 21:21:49.973799+00:00,2856,1.5011022322996463,2.121338037869216,580.8922820560489,2786.5753054079223,4.332397763986113
2026-04-03 21:25:49.475748+00:00,2856,1.5003493736655629,2.1232607584331467,580.5192799956005,2788.4723605529834,4.328388270331579
2026-04-03 21:29:49.443312+00:00,2874,1.5012332302360867,2.0895653166274055,580.9572046453527,2754.027206438118,4.379969657481124
2026-04-03 21:33:49.330755+00:00,2877,1.5018587447769634,2.233785160533865,581.2672913589771,2883.596928244384,4.1712180405114605
2026-04-03 21:41:09.331159+00:00,2868,1.5041850524836078,2.2071918658456346,582.4216995807243,2863.209728298575,4.207609925375784
2026-04-03 21:45:08.352319+00:00,2868,1.5014337264064432,2.0779606334782272,581.0565820317662,2741.575335864847,4.404956330730493
2026-04-03 21:49:09.198289+00:00,2892,1.5014731822505767,2.132284838050533,581.0761402416776,2797.2653038355347,4.313227071310759
2026-04-03 21:53:08.331045+00:00,2892,1.500542484911591,2.21898915405751,580.6149378785037,2872.449444474263,4.195219595521171
2026-04-03 21:57:08.695770+00:00,2904,1.5038081083380768,2.1161340769263868,582.2345175462133,2781.399257249198,4.342772213178136
2026-04-03 22:01:08.612075+00:00,2929,1.5026415999786868,2.1123618972025113,581.655567008986,2777.609374268727,4.348123623318335
2026-04-03 22:05:08.689662+00:00,2917,1.5031666756671858,2.2000336458108727,581.9161094370291,2857.4513372988295,4.226519742316261
2026-04-03 22:09:08.646931+00:00,2917,1.5027641301452928,2.1057050709192175,581.7163579226481,2770.84352402285,4.370818732986637
2026-04-03 22:13:08.297812+00:00,2929,1.5013458850846242,2.2724767324247734,581.013041133797,2910.4289210616,4.149722513314434
2026-04-03 22:17:08.691107+00:00,2929,1.5024500558192415,2.1638782488817867,581.5605465654414,2826.6117558217384,4.290613716366446
2026-04-03 22:21:08.214772+00:00,2941,1.5010151522070014,2.116662631841848,580.8491284297552,2781.927745866692,4.366863749294183
2026-04-03 22:25:08.276655+00:00,2953,1.5027700033530618,1.977380140257455,581.7192719286012,2621.0098811380076,4.6305308761444
2026-04-03 22:29:08.547851+00:00,2953,1.503640014659676,2.1934326751163424,582.1510618375285,2852.0394632602674,4.266811519443676
2026-04-03 22:33:08.843377+00:00,2965,1.5053041849992341,2.0643179264104945,582.9777256750014,2726.5507439707717,4.474578014745277
2026-04-03 22:37:09.059331+00:00,2977,1.5011414055362677,2.168020885609946,580.9116956952244,2830.29389791997,4.314310209388489
2026-04-03 22:41:21.388831+00:00,2989,1.5036866216626434,2.1679148715071617,582.1742004578264,2830.200147785391,4.321517774264998
2026-04-03 22:45:08.440171+00:00,2989,1.5032600853199858,2.180648808375502,581.962469271002,2841.28082811862,4.313540317357772
2026-04-03 22:49:09.012686+00:00,2977,1.500810461765203,2.056608967373389,580.747701827455,2717.8765191280254,4.5245679674633905
2026-04-03 22:53:09.060075+00:00,2977,1.5025012306726175,2.1084609090965065,581.5859319364073,2773.6565415321593,4.445757565858058
2026-04-03 22:57:08.849526+00:00,2971,1.503844882994729,2.1818968434125656,582.2527768536078,2842.3472788648933,4.347831468647465
2026-04-03 23:01:08.751781+00:00,2977,1.5014565160753468,2.187099114179365,581.0678787750521,2846.7550428646064,4.351510465084027
2026-04-03 23:05:08.756715+00:00,2977,1.5027418364490086,2.2423804660424977,581.7052969609239,2889.8474690663943,4.294626983628463
2026-04-03 23:09:08.931518+00:00,2989,1.5020234789351992,2.109659896506029,581.3489775960682,2774.8750933580723,4.4901248488892485
2026-04-03 23:13:08.990312+00:00,3001,1.5026389430528329,2.071897541852239,581.6542488853589,2734.9495960031863,4.565459291393369
2026-04-03 23:17:08.480986+00:00,3001,1.5013431368364536,2.0587153272707086,581.0116789341237,2720.259845679033,4.602972397275877
2026-04-03 23:25:21.941457+00:00,2989,1.5023306089354762,2.1635004733965864,581.5012982611728,2826.274060472141,4.464034468026178
2026-04-03 23:29:08.770202+00:00,3001,1.5027995880929297,2.2224969785840774,581.7339506486893,2875.1366448022254,4.398563680341551
2026-04-03 23:33:09.090928+00:00,3001,1.5015771757892937,2.1282690284743473,581.1276922759753,2793.3748861145004,4.545847633724506
2026-04-03 23:37:08.943193+00:00,3013,1.501236149165193,2.1235508331563806,580.9586513343158,2788.7578440584284,4.56730933229971
2026-04-03 23:41:09.026298+00:00,3025,1.502150991646304,2.210201959827665,581.4122133793609,2865.5968892239334,4.458271111407765
2026-04-03 23:45:08.899855+00:00,3013,1.5016296107434766,2.1643132339718023,581.1536869271442,2827.000195011442,4.539811481698323
2026-04-03 23:49:21.585616+00:00,3025,1.5022770725750152,2.146631097941792,581.4747446383716,2810.868464554015,4.58116992544993
2026-04-03 23:53:08.420344+00:00,3037,1.5013289205675797,2.1336157240774956,581.004632524463,2798.5466609525656,4.616853225741694
2026-04-03 23:57:08.518534+00:00,3037,1.5033139502516664,2.1704571102120522,581.989204167738,2832.4413550013005,4.580933196780541
2026-04-04 00:01:08.990208+00:00,3049,1.5025664519223978,2.1474051554296856,581.6182863571829,2811.5893147093457,4.631215832851978
2026-04-04 00:05:08.365873+00:00,3049,1.5005522441219017,2.1977350356785372,580.6197724560627,2855.5778781672307,4.579939606742251
2026-04-04 00:09:08.620316+00:00,3049,1.5039941235250418,2.1206462839174947,582.3268823824037,2785.890759002583,4.711860242786184
2026-04-04 00:13:23.481088+00:00,3049,1.5012504337479624,2.183263489829975,580.9657311472291,2843.511079916747,4.6395158609133675
2026-04-04 00:17:31.424683+00:00,3049,1.501846504670347,2.1219886503295045,581.2612222676995,2787.2181604717616,4.750738051915013
2026-04-04 00:29:08.561450+00:00,3049,1.5036421172080878,2.096972196799382,582.1521056573796,2761.81704727585,4.856147893861471
2026-04-04 00:33:08.729358+00:00,3049,1.5013118400926468,2.2202629668503886,580.9961665399283,2873.428448484836,4.699008467509739
2026-04-04 00:37:07.975902+00:00,3049,1.5047416618257907,2.1676833446941357,582.6981892892995,2829.9953169959126,4.791534271114036
2026-04-04 00:41:08.304360+00:00,3049,1.4994792858747465,2.136422800491584,580.0884403660244,2801.2362579543005,4.8608425926499175
2026-04-04 00:45:08.378313+00:00,3049,1.4988080631135265,2.109417696265788,579.7562504599119,2774.62920066253,4.927059554543991
2026-04-04 00:49:08.488190+00:00,3049,1.5025463435362516,2.1538264644731457,581.608310997759,2817.517467815841,4.881902539915298
2026-04-04 00:53:24.723159+00:00,3037,1.500558815344118,2.2513340005742792,580.623027766992,2896.1824735860237,4.781836661723077
2026-04-04 00:57:08.310912+00:00,3049,1.5023824651106727,2.1952420469293012,581.5270194690331,2853.532609065175,4.872650978039765
2026-04-04 01:01:09.516177+00:00,3050,1.5012776518263555,2.245394008841877,580.9792213337992,2891.9997337345776,4.8354546959162406
2026-04-04 01:05:08.620525+00:00,3062,1.5019314763767286,2.2212058944314466,581.3033554057286,2874.150804831671,4.887065071425335
2026-04-04 01:09:08.646240+00:00,3074,1.5026434706972622,2.2578755470573753,581.6564950899256,2900.6973287535675,4.867620069156747
2026-04-04 01:13:08.143533+00:00,3086,1.5024199042772755,2.196596266688265,581.5455902666181,2854.64535025221,4.965216338514484
2026-04-04 01:17:08.547411+00:00,3098,1.5019998533661325,2.235371794602266,581.3372618798022,2884.763194004793,4.940654353108547
2026-04-04 01:21:08.285341+00:00,3098,1.5017383506092636,2.0859842441970042,581.2075977874645,2750.216894262918,5.183401343030154
2026-04-04 01:25:08.151463+00:00,3098,1.5020567029664322,2.209064220712353,581.3654534332078,2864.6969897248,5.026053007985103
2026-04-04 01:29:08.279489+00:00,3122,1.5014946397559188,2.0705828797591366,581.0867769243249,2733.5020676702734,5.259470274603061
2026-04-04 01:33:11.640257+00:00,3146,1.5037358110961303,2.2466674508210356,582.198621972762,2892.9031062676677,5.025939762209518
2026-04-04 03:50:16.681314+00:00,670,1.5012099193889297,2.3941437181265854,580.9456513543391,2972.943662730684,6.399791786173873
2026-04-04 03:54:16.494214+00:00,869,1.5028221793888523,2.2186705480310187,581.7451597158483,2872.204007573947,6.555568521626745
2026-04-04 03:58:16.326716+00:00,940,1.5028958280859914,2.3227299123551366,581.7817030319259,2940.2707907793847,6.463976636437096
2026-04-04 04:02:16.494049+00:00,966,1.5003706082036719,2.288630713513549,580.5297979200071,2920.638806013678,6.521793077163075
2026-04-04 04:06:15.928857+00:00,975,1.5028906431053504,2.22334909948677,581.7791302653666,2875.7852571243384,6.6232852732779754
2026-04-04 04:10:16.348617+00:00,970,1.5038738940000909,2.2093814433180525,582.2671816926271,2864.9481898928816,6.672635258968988
2026-04-04 04:14:16.255542+00:00,975,1.5022546281433453,2.27143158962827,581.4636126675358,2909.7482142113167,6.63055334002085
2026-04-04 04:18:16.283566+00:00,967,1.5033328865634015,2.2496779335080426,581.9986031062318,2895.0242762068483,6.68651765106459
2026-04-04 04:22:16.299066+00:00,958,1.5024489808403552,2.250687208495025,581.5600133300838,2895.730860435686,6.717746833453593
2026-04-04 04:26:19.104548+00:00,967,1.5027275099198132,2.23397004134403,581.698188979915,2883.7331164542093,6.765890094417136
2026-04-04 04:30:16.170841+00:00,992,1.5035648939671111,2.2219007213763176,582.113768826943,2874.6818217020555,6.806151133295164
2026-04-04 04:34:15.876718+00:00,1024,1.502344442824492,2.189196723543447,581.5081599246483,2848.5151429876196,6.8724707473930176
2026-04-04 04:38:17.254458+00:00,1047,1.5032282378789792,2.1523718852082454,581.9466628345189,2816.1826944353306,6.950247019283351
2026-04-04 04:42:15.835747+00:00,1069,1.5006922292087221,2.2396199344366217,580.6891227418769,2887.858045722117,6.860826144595925
2026-04-04 04:46:16.131971+00:00,1092,1.5026802165413735,2.2658923378764078,581.6747252912331,2906.0996072843036,6.856959119813286
2026-04-04 04:50:16.257719+00:00,1104,1.500437976622349,2.162020318791178,580.5631679785292,2824.9478619212196,7.014790362447171
2026-04-04 04:54:16.997266+00:00,1104,1.502071010746254,2.203523808623493,581.3725487959014,2860.2733231975617,6.987419673673757
2026-04-04 09:23:13.913307+00:00,590,1.5019761034196295,2.16964154880898,581.3254846801135,2831.7239435892607,8.284188015475578
2026-04-04 09:27:13.734922+00:00,651,1.5032938329882108,2.311808539201954,581.979219205945,2934.26662261229,8.108519722942846
2026-04-04 09:31:13.434503+00:00,662,1.5022904124842478,2.3285482690753967,581.4813610380759,2943.360384311375,8.091964816189009
2026-04-04 09:35:13.719022+00:00,672,1.5050296828323044,2.2315191945351365,582.8413027624027,2881.9215341646895,8.188453140474595
2026-04-04 09:39:13.632180+00:00,672,1.5023268962951577,2.256842543326698,581.4994567881946,2899.9907440251136,8.158441844354765
2026-04-04 09:43:13.458515+00:00,690,1.5015264252805227,2.282247956966788,581.1025335931025,2916.6745554669887,8.126721368398233
2026-04-04 09:47:13.603358+00:00,690,1.5002971849653444,2.247519301727483,580.493430467883,2893.505376070967,8.161918405093893
2026-04-04 09:51:13.295922+00:00,690,1.5027694591355405,2.2943843777022392,581.7190019132871,2924.1340988491283,8.110071679340242
2026-04-04 09:55:13.498386+00:00,693,1.502397726843733,2.3688100478721776,581.5345896259614,2962.6610654310343,8.044415261838493
2026-04-04 09:59:13.582047+00:00,691,1.503723702413767,2.3210229889436316,582.1926101900012,2939.3500092955255,8.07857911391593
2026-04-04 10:03:13.928533+00:00,608,1.5038481847755718,2.3086567102794087,582.2544162726765,2932.4841664867636,8.101007673434117
2026-04-04 10:07:14.697009+00:00,543,1.5037230105986692,2.369917426380318,582.1922667155088,2963.140593256112,8.05917604559834
2026-04-04 10:11:13.418488+00:00,490,1.5016941968258368,2.1827403784889667,581.18570680979,2843.066106100742,8.25689121266859
2026-04-04 10:15:13.819274+00:00,406,1.5013075691378999,2.279047854201443,580.9940496451549,2914.652653183224,8.151747917674742
2026-04-04 10:19:13.282974+00:00,415,1.5022907756273005,2.1584076796930267,581.4815411525736,2821.690372447789,8.293121995408491
